timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status,anomaly_score,is_anomaly
2026-01-19 22:46:25.376112,1458.703725997092,43.815679248056746,2.674800014849969,0.7659970304746999,88.48082523495714,1.4942726565843387,3.257723699918608,43.60590582673676,39.08867434234308,24.4913103147364,RECOVERING,-0.5902493009275233,True
2026-01-19 22:47:25.376112,1460.7826016934566,44.46673966314852,2.9154023587892257,0.5550043887968839,104.2587544192451,1.6761540487064193,3.6387811824726137,42.6977100657556,41.57588289415591,26.83398707704216,RECOVERING,-0.5172972502313662,False
2026-01-19 22:48:25.376112,1464.6720022754012,44.83698379946024,2.9320973455389248,0.5648333096717463,90.38613734430088,1.5058537517021735,3.873609677546278,49.30725650616366,38.58510808681173,26.986509007585408,RECOVERING,-0.5298048701958022,False
2026-01-19 22:49:25.376112,1461.260049871344,44.98629089677799,2.7824981268413507,0.6669949704242281,103.0576623996062,1.560752159573057,3.345804855056545,48.76876753223495,38.89685379068252,25.564554759645127,RECOVERING,-0.5468332059952086,False
2026-01-19 22:50:25.376112,1450.053022034023,45.70989847145866,2.928896664397352,0.8026494035211588,92.2070806280818,1.3239735549539506,3.768996486723653,45.99338541872854,43.46185620503365,27.65555148038248,RECOVERING,-0.554542479374639,True
2026-01-19 22:51:25.376112,1457.1037709233124,43.539558337320734,3.4248147882800164,0.7294123390012404,93.01712893719493,1.6359055659389354,3.55417734302056,45.27735665984971,42.443152110300346,24.880119188799945,RECOVERING,-0.5716275419063789,True
2026-01-19 22:52:25.376112,1441.7147125215542,44.181706516478044,2.8200363351468853,0.7579616504875589,90.82574891457394,1.5451587959013735,4.399640821935512,41.30944600062232,36.70759552402623,19.754008952850167,RECOVERING,-0.6164954643343478,True
2026-01-19 22:53:25.376112,1443.282911640457,46.96413092927169,2.983825949466881,0.6767619191516903,90.7304142587686,1.3454451224534294,3.758230572516557,45.77811504639945,40.473116802156056,29.99287180787324,RECOVERING,-0.5435567707890228,False
2026-01-19 22:54:25.376112,1454.8735927916848,45.09785210068802,2.834080317682686,0.4724317326386559,96.8496121242886,1.5420967717365337,4.01922935719341,44.056364686784455,40.9494221998705,24.40948936537372,RECOVERING,-0.45017492963793543,False
2026-01-19 22:55:25.376112,1434.8886890329104,41.7398414838193,2.966488976111798,0.6050006998817318,85.44290333691421,1.4663596815886313,3.987805995504011,43.37197946138094,42.06032366819281,26.91497035249824,RECOVERING,-0.4823287264232401,False
2026-01-19 22:56:25.376112,1456.6469994953231,40.63580258279085,2.977904145091629,0.6057660261681608,95.89613071592784,1.5585494501807933,3.720296790427755,42.62077754250074,37.65570921252057,27.51364907664949,RECOVERING,-0.4481414167625649,False
2026-01-19 22:57:25.376112,1459.2547147457774,38.39619467545465,3.4066650229844546,0.6491223964046249,88.64358254533913,1.4672244659868254,3.5948285173922643,47.37386022501094,40.41573286078512,26.35204857618037,RECOVERING,-0.4928048864795834,False
2026-01-19 22:58:25.376112,1465.305784127124,40.696960199898605,2.766834542066618,0.5432121948930314,104.43954434854037,1.376378788411666,3.807205258125233,45.05012741595164,42.48393311779292,26.51589753508649,RECOVERING,-0.4662364710620719,False
2026-01-19 22:59:25.376112,1442.2247891482343,42.13761267976912,2.94171207670575,0.629303264208007,99.69492765551696,1.4266656329605725,3.716160982336637,43.9504817819182,43.59403649705587,27.391499727578093,RECOVERING,-0.4842870792373062,False
2026-01-19 23:00:25.376112,1491.0353323205677,40.13555570795052,2.6972429789428416,0.5915340661320756,87.7088120478535,1.5296693866483997,4.134148192622867,43.92865863133272,39.62542236546243,26.236886385556293,RECOVERING,-0.5120606322516182,False
2026-01-19 23:01:25.376112,1465.9087919667525,39.712812278564975,2.7944550844235185,0.6982630961343178,94.45251959591016,1.524996241755974,4.118237862382656,44.36155649292745,38.9760339677741,23.467386100013314,RECOVERING,-0.4541174968548522,False
2026-01-19 23:02:25.376112,1456.6688074597898,40.62987516934872,2.74088564099568,0.6498546068894873,99.42710889584409,1.4345712970462337,3.995356044672364,44.518538788672,40.75980759597514,26.92671041226565,RECOVERING,-0.456271490192807,False
2026-01-19 23:03:25.376112,1465.900359077346,36.17521844922233,2.883353497507333,0.4823714045432779,103.150902333613,1.4432226670356914,3.952333393156756,48.82493817286436,42.77943269851706,26.93880880444837,RECOVERING,-0.41269365256033624,False
2026-01-19 23:04:25.376112,1489.6232634905746,38.313237792649545,2.4647408528188683,0.5424680214208797,98.57979272234152,1.378746980421966,4.064199098099853,48.26315772435597,39.61002698599679,28.017872837517547,RECOVERING,-0.4917644664499339,False
2026-01-19 23:05:25.376112,1407.3959479954576,36.173241561098735,2.9596484007654267,0.6510188591743321,89.16829349570513,1.5364813576529923,3.652748610126892,40.60717281153291,38.68604102319394,19.20485088028319,RECOVERING,-0.5636275373985065,True
2026-01-19 23:06:25.376112,1422.7705663464285,37.30355391892102,2.786864413223706,0.6102160377259918,97.47253408082102,1.4472985420383775,3.716252632625416,43.98674441085143,37.62137480373185,26.3941331851051,RECOVERING,-0.42120749192887336,False
2026-01-19 23:07:25.376112,1446.8697566392025,43.76253096093059,2.6918306110594634,0.7574722860747166,97.0001614994998,1.609756475051814,3.5394540325586714,46.40494564368552,39.80464897692724,27.061660365036783,RECOVERING,-0.5532796033509493,True
2026-01-19 23:08:25.376112,1422.2865539829631,39.090905799365046,3.180868572610936,0.6676883291353826,103.93702323575042,1.6010958589355522,3.9707620011832936,46.267754481100575,38.92269945088191,22.76367222271969,RECOVERING,-0.45259754253934087,False
2026-01-19 23:09:25.376112,1454.9201937283374,37.92908290886536,3.04527537833197,0.5881962464990735,96.74308711229214,1.468100475542809,3.70484046531384,44.774839561872376,38.25966031573306,29.12345284060119,RECOVERING,-0.4167024693139417,False
2026-01-19 23:10:25.376112,1414.0639849983934,37.4377098799993,3.221090088332649,0.452064278811364,96.0701394167286,1.6555364213245012,3.940566260519536,38.78822338234054,37.96688938364761,29.458429247361472,NORMAL,-0.5499438634404522,True
2026-01-19 23:11:25.376112,1400.7604697858471,35.53237960262828,3.0493730786979363,0.3284614230009789,99.42940531164604,1.4378816686608322,4.071551264426533,41.75832894846288,38.09329499053561,25.327458934981337,NORMAL,-0.4735117777753477,False
2026-01-19 23:12:25.376112,1430.8131014699018,38.8666142513784,3.24705833528589,0.5869396193018246,96.47729283147396,1.484938013357581,3.973452000637765,44.60933008612308,40.97869574855477,26.91103732008909,NORMAL,-0.397377989571989,False
2026-01-19 23:13:25.376112,1468.4833860483825,36.43825455208263,3.212956472310758,0.3252112239371384,104.54922015825804,1.4272725007779727,3.9842393416023674,49.23591193403692,39.12059412041726,26.17875856368612,NORMAL,-0.44041895132060455,False
2026-01-19 23:14:25.376112,1477.8634591962552,37.81176787158349,3.055513217205082,0.4730068490856878,97.95633791588776,1.7346533777737356,4.239483393054709,44.031325033590605,37.99711792633943,26.04466243389517,NORMAL,-0.44183558990194033,False
2026-01-19 23:15:25.376112,1473.0065255192403,34.71148701388555,2.6655178060338462,0.4149954655492294,99.14956300235406,1.3020607004152118,4.261382262853066,51.30655739269524,39.04061536533068,24.227893827320337,NORMAL,-0.4996944095383849,False
2026-01-19 23:16:25.376112,1450.1364141580582,36.89430083972314,3.0347957711203124,0.4464935716924305,104.49526346628755,1.5633439819378263,3.828469725974872,47.83704024826531,43.55476018878102,22.36676252191081,NORMAL,-0.42120618822398015,False
2026-01-19 23:17:25.376112,1444.478287406768,37.326531404390245,3.1904450261045936,0.5272135370064702,103.07457840065004,1.5974138155021111,4.042701321567199,45.37113411909832,37.24591106914975,22.686312597229517,NORMAL,-0.4073923092039874,False
2026-01-19 23:18:25.376112,1456.9680301673243,36.77773584554528,3.075091871891791,0.5921166824278148,109.30978009889532,1.415196743378127,3.824203830347824,46.55147053668142,41.79278949964584,24.96894103421056,NORMAL,-0.41212150835321204,False
2026-01-19 23:19:25.376112,1456.0203894154254,35.96695548688692,2.938877555475497,0.4425071544037304,99.47217587587264,1.5240793792562646,4.39004106566664,47.172356328957065,38.702463640983744,27.383060630576995,NORMAL,-0.42340208496715526,False
2026-01-19 23:20:25.376112,1482.7924278924638,37.713666278256206,3.1651554378406206,0.5692139036947022,100.1207270304386,1.4043343724804096,3.636068600321149,47.79493327132107,39.40525964678768,31.47313733297693,NORMAL,-0.47564503955073567,False
2026-01-19 23:21:25.376112,1427.7311519506395,39.53991296241118,2.9140495752979167,0.4653281623576933,107.85636521060516,1.573530292633879,3.977620935189535,46.68639888160802,39.38596580056118,25.93320807769426,NORMAL,-0.4155675442868151,False
2026-01-19 23:22:25.376112,1444.6458064992653,34.9454393707465,3.185596894746757,0.5313587484702081,96.48743454039564,1.5304815837978094,3.9769330912226537,44.56082512620478,37.45313653974898,24.432969644454964,NORMAL,-0.39900046632642266,False
2026-01-19 23:23:25.376112,1459.1540427189757,38.15318715712882,3.311581113464685,0.4925357927661045,104.19693599038294,1.516511926379343,3.721709850651948,43.862426460160606,39.61194541006445,26.74981779379031,NORMAL,-0.4003332239506632,False
2026-01-19 23:24:25.376112,1456.9334673733051,37.12654773638391,2.912826382050211,0.4988662437460296,100.80362154449234,1.5843371333003016,3.704503280675655,46.28578974412631,43.28059643136738,25.903753831965386,NORMAL,-0.4048270131261027,False
2026-01-19 23:25:25.376112,1459.720066574761,36.86303653198773,2.445906866368187,0.4589213600803006,102.77848198215918,1.4042668592055956,3.770101933360288,45.268198532113466,41.40313007443674,23.964789164202184,NORMAL,-0.4490284699953834,False
2026-01-19 23:26:25.376112,1465.839697658258,37.576557776523096,3.010832116959413,0.4957166874744623,100.90260370947443,1.405262370199987,4.108022636517154,44.4719512561466,39.35667593384517,22.53797546569504,NORMAL,-0.3927113741796082,False
2026-01-19 23:27:25.376112,1422.450487783132,36.57994589600738,3.3455971834158054,0.4379566625006611,89.39992698283525,1.6157302310781532,4.047395803629492,45.44273605853228,38.43289609138064,22.794086074822715,NORMAL,-0.47336026690916044,False
2026-01-19 23:28:25.376112,1432.4437804160727,33.61226180611174,2.6132697524104955,0.34835912920892,101.62578180945032,1.6707613481403971,4.038108718374678,43.66852009824987,38.94484121434882,23.08359817340788,NORMAL,-0.4690233277301416,False
2026-01-19 23:29:25.376112,1429.3216018401492,32.76102161377631,2.664957561444411,0.4618560586573587,89.13347552072977,1.678927900157069,3.778063878303109,43.52725766614375,41.20226217071017,24.298098538731377,NORMAL,-0.503905331954325,False
2026-01-19 23:30:25.376112,1416.5023809526792,41.13289988190612,2.9172895153425893,0.4953904678605954,96.92633250088292,1.473915549988497,3.936405206521161,41.07339490464108,36.75002055424358,26.81505833953429,NORMAL,-0.47648937413439085,False
2026-01-19 23:31:25.376112,1454.0032466028242,35.495922566771,2.8330145860155573,0.3597406876989305,102.91937343160724,1.5261890974652044,4.109101486665444,43.824323889490366,39.00906639072511,22.696229896824637,NORMAL,-0.4086569633043761,False
2026-01-19 23:32:25.376112,1425.5448258372026,36.79503774197616,3.1805421010732786,0.3821205499154538,97.36984806218236,1.5104027418306205,3.961929565279668,44.31403630289728,42.82554789550986,24.417022558430386,NORMAL,-0.40212273657500447,False
2026-01-19 23:33:25.376112,1431.3642290191249,37.451093470829214,2.731143707290817,0.4381662369118494,109.0663234091722,1.463859546559123,3.749114870653775,45.32514524706887,43.714188362496536,23.926277060534492,NORMAL,-0.44268653674987263,False
2026-01-19 23:34:25.376112,1458.441576398665,38.37321746495199,2.941431057266769,0.4056285487125509,100.71304575315123,1.4977031080728325,4.323794745022473,44.5402822267006,41.01734290088457,25.90959428358821,NORMAL,-0.39594094586404255,False
2026-01-19 23:35:25.376112,1456.8845460984955,35.79151709355284,3.0902626153861865,0.4246412711711317,97.67099923812692,1.5582001962956986,4.193783357690895,47.87014270718046,41.24698112730313,21.455505647234183,NORMAL,-0.4147496648546895,False
2026-01-19 23:36:25.376112,1461.4239106683783,37.49616223180519,3.012011732444107,0.3595103496213355,99.67663251086933,1.5226940651696683,3.9252325472564937,44.80271321190063,41.80362298528858,25.7264216362018,NORMAL,-0.3836214446789107,False
2026-01-19 23:37:25.376112,1426.4627275623493,39.92847337573761,3.4030026933520148,0.5979703140103828,95.0519399337661,1.4583170273466846,3.866474151642976,44.62989257281368,37.79416979831306,24.326090717440543,NORMAL,-0.45021867887246697,False
2026-01-19 23:38:25.376112,1434.128909165229,36.22022714806475,3.2479472408570467,0.5647457593614685,100.92543696654715,1.5066727267965778,3.656392200416306,43.07975457822001,41.92912000960604,24.942302901029866,NORMAL,-0.40886303443412875,False
2026-01-19 23:39:25.376112,1422.1821517649776,36.47657263105572,2.959898162368657,0.3373372363442782,98.77459516060532,1.3672663686217146,4.023400262955636,43.62879824103643,41.05636511540686,24.56696514582597,NORMAL,-0.41509443974468113,False
2026-01-19 23:40:25.376112,1481.0346356374848,36.72633102507756,2.940421881553241,0.4120054427459265,98.0965170470536,1.4160004657086551,3.933896149398511,47.77121384468856,43.720679509717534,26.37343675380645,NORMAL,-0.4277616887058656,False
2026-01-19 23:41:25.376112,1436.924739491033,38.42864308762197,2.7419191837242485,0.6355813003624486,97.68595459742568,1.345131718222809,4.529533482474402,47.74954413011917,38.900307298081806,23.53805283240014,NORMAL,-0.5183976474921393,False
2026-01-19 23:42:25.376112,1450.2680485555193,37.83663273797437,3.181086909089804,0.3540996804659096,97.18726829725196,1.4480471330565066,4.253373560253053,44.557331195123744,40.56740823878599,23.27498917566773,NORMAL,-0.4126033005024334,False
2026-01-19 23:43:25.376112,1405.3544618040746,35.33817204317427,2.6679877473229268,0.4845277271316646,100.03146965160512,1.5617141075747345,3.985698482627367,43.73776784002733,38.765070719649145,24.05222058023855,NORMAL,-0.44439320905216234,False
2026-01-19 23:44:25.376112,1417.8478625456594,39.19673294216477,3.0731363060923744,0.33909439430686,97.84192628890658,1.472117148110015,3.800089066586233,45.439390905946375,38.99664899047527,24.76031964442052,NORMAL,-0.42555125877623806,False
2026-01-19 23:45:25.376112,1416.8622494683134,39.62273256399219,2.8495102964195147,0.5706628412945571,107.01596480480254,1.4584312611719548,3.8187691507500654,47.14713054571252,41.73801141248366,23.70145481068452,NORMAL,-0.4337746278098831,False
2026-01-19 23:46:25.376112,1466.051735840754,38.370747277432805,3.1347138638362004,0.5384785761253776,100.46085378191472,1.522234019972094,3.9031243782678993,45.40411024668525,38.46514003145938,23.722802649301084,NORMAL,-0.3919136184307046,False
2026-01-19 23:47:25.376112,1446.9438951860627,33.94273246480211,3.1490661526192723,0.3720816329052276,107.94474966301058,1.5814105207689393,4.199531047919755,46.45984240155991,43.285905400938006,24.21281579165159,NORMAL,-0.4478378401191811,False
2026-01-19 23:48:25.376112,1454.2918619513798,35.47437308348156,3.0480416634547245,0.4383308131839572,107.59156808332652,1.537333142515856,3.7681375401120767,45.987149046498885,40.99621436401564,23.738673161953308,NORMAL,-0.3944616090344028,False
2026-01-19 23:49:25.376112,1421.6617982503926,34.532489515784405,3.280767705885238,0.6041494945926983,90.38348916363458,1.4262519783700325,3.5273538222360767,44.41961200512859,39.44927437061331,24.37440246869004,NORMAL,-0.4864859353641355,False
2026-01-19 23:50:25.376112,1448.266882918902,34.18319861972747,3.128739983395749,0.5236679262911763,96.49021968284558,1.5438587941235715,3.699900150253392,42.349603355665415,40.38809381431444,24.72734915165146,NORMAL,-0.3981216749478045,False
2026-01-19 23:51:25.376112,1422.4472559270066,36.45546211282081,3.2401734264396174,0.5957418670550483,101.96201484795756,1.4787931466825968,4.204532067215804,42.44322434712725,38.11953967008788,24.545760450323908,NORMAL,-0.4369073269861866,False
